university,department_code,course_number,title,description,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal
Texas Tech University,ACCT,4300,Accounting Systems,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,3305,Intermediate Accounting II,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,AAEC,5315,Property Appraisal,,False,False,False,False
Texas Tech University,AAEC,5321,Research Methodology in Economics,,False,False,False,False
Texas Tech University,ACCT,5304,Data and Analytics for Tax Accountants,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,4381,Individual Problems in Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,AAEC,6311,Applied Econometrics II,,False,False,False,False
Texas Tech University,AAEC,6000,Master’s Thesis,,False,False,False,False
Texas Tech University,ACCT,4310,Energy Accounting,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
Texas Tech University,ACCT,4301,Principles of Auditing,"Please enable Javascript for full functionality. Skip to Content Texas Tech University Directory Raiderlink A-Z Index ﻿ Academic Catalog Search ﻿ ﻿ Texas Tech University 2500 Broadway Lubbock, Texas 79409 806-742-2011 Follow Texas Tech University Like Texas Tech University on Facebook Like Texas Tech University on Facebook Follow Texas Tech University on X (twitter) Follow Texas Tech University on X (twitter) Subscribe to Texas Tech University on YouTube Subscribe to Texas Tech University on YouTube Follow Texas Tech University on Instagram Follow Texas Tech University on Instagram Connect with Texas Tech University on LinkedIn Connect with Texas Tech University on LinkedIn Contact Us Campus Map Jobs @ TTU TechAlert General Policy Information Public Access to Course Info Energy Management Mental Health Resources Title IX Fraud and Misconduct Hotline Online Institutional Resumes Texas Transparency TTU System TTU Health Sciences Center TTUHSC El Paso Angelo State University Midwestern State University Statewide Search State of Texas Texas Homeland Security Texas Veterans Portal Texas CREWS SAO Fraud Reporting Open Records Requests © 2025  Texas Tech University × search Texas Tech University Apr 12, 2026 2019-2020 Undergraduate and Graduate Catalog Select a Catalog 2026-2027 Undergraduate and Graduate Catalog 2025-2026 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2024-2025 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2023-2024 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2022-2023 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2021-2022 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2020-2021 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2019-2020 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2018-2019 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2017-2018 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2016-2017 Undergraduate and Graduate Catalog [ARCHIVED CATALOG] 2026-2027 Texas Tech School of L",False,False,False,False
